Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
-0.07304651645475797,-0.08007387044547565,0.056954463647407555,0.012048771648793028,-0.05779711751928376,0.1162190298284093,-0.04433675946926299,0.02704967168733806,-0.0031119226040619897,2.5721739130434784
-0.07307419513866738,-0.08244902346069286,0.05586945242637853,0.009429805897138866,-0.05326651056629653,0.11021986660190435,-0.04038195702810898,0.027253424516520852,-0.0023477981366044976,2.61
-0.07298268684606077,-0.08482991783678383,0.05460170757374652,0.0066015274273163475,-0.048326931467315884,0.10365189027188426,-0.036139619589575886,0.027401034503415703,-0.001498881417769134,2.6478260869565218
-0.07274975928498897,-0.08723653683624269,0.053126379558864525,0.0035186684647808934,-0.04286880382749756,0.09637078417713786,-0.031547984004217176,0.027435681051054678,-0.0005919487822733362,2.6856521739130432
-0.07238869532531757,-0.08964255617951924,0.05145103320757311,0.00020046406663661173,-0.03697814429307969,0.08849763466720809,-0.02665378982010495,0.027406642583170538,0.00038897694587002745,2.723478260869565
-0.07189704609746222,-0.09204603575188547,0.04957247228655572,-0.003355674417094274,-0.03065504022530416,0.08004050324033825,-0.021463578414913823,0.02729839259681722,0.0014383099951192004,2.761304347826087
-0.07127248065561465,-0.094443144373561,0.0474856994656192,-0.007111455545502781,-0.02389752145851774,0.07100274754700356,-0.015977280501905427,0.02713727193841731,0.0025305453822714948,2.7991304347826085
-0.07051259437813771,-0.09683237206975104,0.04519219064095843,-0.011112867016482767,-0.01670782117372225,0.061393553451100126,-0.010200925909548538,0.02690693588953259,0.0036827983566846767,2.8369565217391304
-0.06938229334593715,-0.09920621853451822,0.04232925884708634,-0.015768493327263208,-0.008254148200945645,0.05003774422440274,-0.003544187734851185,0.0264499127245843,0.004992238201953492,2.8747826086956523
-0.0680882829209171,-0.10156384832117367,0.03921642585409136,-0.020703631759660716,0.0007032045208842534,0.03803094420597539,0.003442568559573816,0.025905326705855727,0.006386006336170385,2.9126086956521737
-0.06712616010237461,-0.10390041979479836,0.036608478397884926,-0.024982377825558632,0.008367750921815723,0.02790651466736383,0.009500466633647767,0.025625398527898715,0.0075731291881787465,2.9504347826086956
-0.06584255132379603,-0.10622161791284201,0.03351393368808317,-0.029812975065349908,0.017087379180765784,0.01636138214160259,0.01626894572174176,0.025142952338096023,0.008894452966404814,2.9882608695652175
-0.06439583399035183,-0.10852050047566159,0.030178803105607,-0.034889634772357264,0.02626636315638439,0.004238322767946706,0.023332709543287176,0.02459520546053839,0.010258572555882747,3.026086956521739
-0.06277207738298078,-0.11080690414705995,0.026590710088320636,-0.04025482176425425,0.035951450098942864,-0.00851879109575244,0.030708179533113496,0.02396675472680141,0.011682597182231984,3.063913043478261
-0.06100269353762873,-0.11305741029216153,0.022793068408897,-0.0458055669119955,0.04598267689661389,-0.021683490267956983,0.03829878740032494,0.023263677017266796,0.013121388226178511,3.1017391304347828
-0.059088886819697546,-0.11526865005276021,0.01879756836518698,-0.0515482572742272,0.056338119936468097,-0.035212997632727595,0.04607823594536718,0.022511905256452268,0.01457384660880666,3.1395652173913042
-0.05703258066811666,-0.11743750610159319,0.014606889899152669,-0.057448170720619106,0.06698938563200794,-0.04906370120280351,0.054032368902283516,0.02173541494636783,0.016038955525547256,3.177391304347826
-0.05483656678808666,-0.11955703125804198,0.01023366472825498,-0.06351382833319946,0.07789803493939683,-0.06318308978769968,0.062135909511587234,0.02091574886493936,0.017495461977149313,3.2152173913043476
-0.052504643090152375,-0.12162689271474962,0.005685508604630198,-0.06971248833465611,0.08903461909078339,-0.07751651538906715,0.07035939198930895,0.020076461394133802,0.018944024390966013,3.2530434782608695
-0.049837030093263096,-0.12363662617932374,0.0006749867658920927,-0.07637943125953532,0.10104412333664624,-0.09294561148781763,0.07913860607978096,0.019076862850084832,0.020446176530560325,3.2908695652173914
-0.04683926905105383,-0.12557858407100778,-0.004777360882463303,-0.08347946764826512,0.1138599334428546,-0.10936367358965304,0.08842367364333908,0.017969622203533386,0.02199789607381277,3.328695652173913
-0.04439002478588616,-0.12746802863319398,-0.00937735707992477,-0.08949775610045599,0.12454803462587476,-0.12278758773484426,0.09625975407978306,0.017270468852711694,0.023229963537622845,3.3665217391304347
-0.04161698317788468,-0.12929267594615818,-0.01440737790753503,-0.09591666941845113,0.13601199776413514,-0.13715217193998608,0.10457714435489038,0.016441104797896837,0.024511595677121373,3.4043478260869566
-0.03867989623218691,-0.13105131626483382,-0.019621935573755335,-0.10250308877784889,0.14769551480122173,-0.15170053310514048,0.11300266936604114,0.015592830716232608,0.025737557647315543,3.442173913043478
-0.03565746881758034,-0.13273470851803085,-0.024907703553441206,-0.10906173706999717,0.15931719767098193,-0.1660534922566706,0.1213556746051893,0.014767667708390232,0.026891738307292024,3.48
-0.03256158326610162,-0.13433633522146268,-0.030249202158096403,-0.11557442921703945,0.1708234810701377,-0.18013647481861772,0.1296051055156905,0.014024777237461452,0.02797953773677298,3.517826086956522
-0.0294052583338469,-0.13585625739687912,-0.035619935022475215,-0.12202434507261577,0.18216664989905265,-0.19388456661398445,0.1377222390402755,0.013317374335669603,0.028945049649305266,3.5556521739130433
-0.026201752058037573,-0.13729047031536873,-0.04100554616334275,-0.1283756277748615,0.19329688781193344,-0.20723569647207393,0.14567847796216707,0.01268338748029011,0.029817764692976652,3.5934782608695652
-0.022964341062733658,-0.13863932856459268,-0.04638463832909434,-0.13459511321114284,0.20417132513945868,-0.22013245149368457,0.15344331136384495,0.012137596901372439,0.030604657376714903,3.631304347826087
-0.019705710496989826,-0.1399011291698683,-0.051741480523993445,-0.1407130184047065,0.21474998431753142,-0.23252578566740537,0.1609966365548579,0.011693672927209594,0.03125128558553506,3.6691304347826086
-0.016434142405128093,-0.1410783553080161,-0.05706152246980963,-0.14665580525476882,0.22501240812997347,-0.24439265724334938,0.1683279763791202,0.01132366683748975,0.03178848263627432,3.7069565217391305
-0.013128883145559201,-0.14217127301963112,-0.06237392668303668,-0.1524772326848658,0.23502255920125206,-0.25581728636798723,0.17547228796895575,0.01106261778493506,0.03222446829420425,3.744782608695652
-0.00965363607817711,-0.14316592091465655,-0.06787005372697821,-0.15842996941083695,0.2451737288538363,-0.2673098451683692,0.1826912336189656,0.010780572763422418,0.03256684389393032,3.782608695652174
-0.006189601169797423,-0.1440656210640657,-0.07330273461132465,-0.16415916326966387,0.25492850690503793,-0.2781833645368599,0.18965045520146032,0.010641463608050995,0.03278205001761632,3.8204347826086957
-0.0028081757100388172,-0.1448714158221191,-0.07858339223561688,-0.16960043413335366,0.2640897885666873,-0.28820022936440814,0.19623552738036765,0.010675146411593846,0.032859340967479674,3.858260869565217
0.0004745259567127125,-0.1455903565829728,-0.08368895106802508,-0.17473482120535297,0.27263274412391486,-0.297303010666654,0.20243193558842254,0.01086864915812213,0.03280907065980152,3.896086956521739
0.003640960431199834,-0.14622084740790903,-0.08860821314980007,-0.1795244919884076,0.28052263363708796,-0.3054994644289944,0.2082303106501438,0.011250560870560122,0.03262052175063051,3.933913043478261
0.006672871283179573,-0.14676749940774692,-0.09332067337980259,-0.1839547448027544,0.2877293503684469,-0.3127358805258765,0.2136158961911728,0.011827032273438723,0.03230407350145077,3.9717391304347824
0.009552762970147196,-0.14723457700298978,-0.09780736457045104,-0.18801197943686263,0.2942268700110047,-0.3189828679404904,0.2185790994644977,0.012583460989130565,0.03184903310560627,4.009565217391304
0.012264046549215606,-0.14762399486170238,-0.10205885865853742,-0.19170390635307846,0.2999933501099626,-0.32423352873602196,0.22311510374158017,0.013567217133080664,0.03130638542210862,4.047391304347826
0.014791783213727915,-0.1479436109962655,-0.10605425898063142,-0.1949767807643141,0.3050085841761296,-0.32850176949599447,0.22721742242721743,0.014761241166419841,0.030642121636908742,4.085217391304348
0.01721082702011451,-0.14818851855022094,-0.10990409962685606,-0.19798380203875782,0.3094953441324219,-0.33204394284396727,0.23103020848083733,0.016129463626023036,0.029885658909660592,4.123043478260869
0.020124875145268502,-0.1483014223463102,-0.11439036225026153,-0.20159714157487266,0.31502728494270466,-0.3368218830589639,0.2354882838843079,0.01733415944525077,0.029084497007844757,4.160869565217391
0.021787503126681103,-0.14848701803724254,-0.11723535457693006,-0.20329584850026,0.3171229158643464,-0.33730497496769957,0.23791965269043755,0.01930067922943377,0.02812024549193037,4.198695652173913
0.023453244981779538,-0.14860593472426806,-0.12009212945693207,-0.20488740320490692,0.3190511804375489,-0.3375489198716014,0.2402842673720382,0.021363148826413794,0.02712688338380143,4.236521739130435
0.024943984761026213,-0.14867737879589793,-0.12273052660871975,-0.20615665541758924,0.3203660809486447,-0.337003537639179,0.2423233668263679,0.023615821433778002,0.0260863038977196,4.274347826086957
0.026213749702593107,-0.14871302821563448,-0.12509794755414347,-0.20704662913467797,0.3209716102688648,-0.33558602228883905,0.24399847770472002,0.026105297639277988,0.02498175898532262,4.312173913043479
0.027254671116995404,-0.14872368454243612,-0.12718429052186742,-0.2075249125976454,0.3208722967301261,-0.3333009385610475,0.24529633142774748,0.02877323277952637,0.02385862654501171,4.35
0.02806627124208978,-0.14871122293177086,-0.12898832681644046,-0.20760210431328752,0.3200824720630167,-0.33015250683366015,0.24623305952093566,0.03166710831853593,0.022738589903302287,4.3878260869565215
0.02864944876835044,-0.1486854935533364,-0.13051703500902645,-0.20730829609795087,0.31862350698207803,-0.3262257867966676,0.2468357559282558,0.034769975082092064,0.02160112664709873,4.425652173913043
0.02900683211072657,-0.14865357855240843,-0.1317667248187463,-0.2066307427153085,0.3165212542696387,-0.3215182976388281,0.24710919175712326,0.03806615587223235,0.020467832723989703,4.463478260869565
0.029142893138145973,-0.14862202869633456,-0.13274818466236285,-0.205577943647405,0.3138036837546828,-0.3160886108292655,0.2470780686487581,0.041541149935554515,0.01935868381287471,4.501304347826087
0.029064032084413105,-0.1485948743714649,-0.13346936414715632,-0.2041983380649495,0.3104966658638013,-0.30999090242072097,0.2467652344469375,0.04520183359681747,0.01829215696315181,4.539130434782608
0.02930913465724535,-0.14850280370357732,-0.1346112061141512,-0.20322655170754653,0.3079002984790718,-0.3047563697443136,0.24690193244022893,0.048770523414782524,0.017244765374436543,4.57695652173913
0.028681614586806393,-0.14856574716016802,-0.13461441185206421,-0.20098860252310752,0.30319794267840333,-0.2970334811252142,0.2458516293971927,0.052801918191542736,0.016275939347248712,4.614782608695652
0.027930395232212222,-0.14864425787645197,-0.13446521231970407,-0.19855332610862148,0.29816458283796105,-0.28897689663961773,0.24465693441196548,0.0569366913338961,0.015379784848415444,4.652608695652174
