Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.11474796272068463,-0.042005842824145864,0.025994379869635938,0.0189475052088912,0.05406297064338785,0.08351002759548432,0.05516697165058079,-0.00499966382638598,-0.10962239387443055,9.309015544041452
0.1148984761587614,-0.043790773630955494,0.02597287599240306,0.01895791537817981,0.05406789620451457,0.0835016346179963,0.05517289466387021,-0.004999679794632951,-0.10963637183212152,9.332642487046632
0.11500225687497574,-0.04555029522397657,0.02595239354934726,0.01894803939767621,0.05407456696816059,0.08351343197368916,0.055178536334026036,-0.004999695004387746,-0.10964968583681663,9.356269430051814
0.11508131634038768,-0.04734498954112533,0.02593090485567,0.018958424192993314,0.05407894170385675,0.0835246689549826,0.055181930858172946,-0.004999709491679622,-0.1096623674262837,9.379896373056996
0.11513682881442386,-0.04913360254452349,0.025908457708276163,0.01896831571052956,0.05408508780627956,0.08351558051292073,0.055187143309095577,-0.004999723290824688,-0.10967642580692034,9.403523316062177
0.11516991277918838,-0.05091642309659305,0.025887076800391214,0.018977737380979007,0.05408896280216151,0.08352671543859627,0.05519408733527127,-0.004999736434510799,-0.10968981641447215,9.427150259067359
0.11516184192215011,-0.05269372633878942,0.025864732318964474,0.0189669198553464,0.0540926537357378,0.08351752978856554,0.05519872235352812,-0.004999748953871376,-0.10970257096816065,9.45077720207254
0.11513436276409371,-0.05448556601007868,0.025841470033739464,0.018976407828914188,0.054098148516641104,0.08352857212364403,0.05520511637508926,-0.004999760878562322,-0.10971471968054522,9.47440414507772
0.11508839719932619,-0.05627145996335892,0.02581733354039684,0.018985445123735137,0.05410140312877737,0.08351929828107611,0.05520922751395172,-0.005019563903557807,-0.10972629132908769,9.498031088082902
0.11498523999872633,-0.05805169062025056,0.02579434353049479,0.018994053147049106,0.05410450314683602,0.0835302566127564,0.055213143373716946,-0.005018634618135919,-0.10973731332432138,9.521658031088084
0.1148671910984613,-0.059846318654068816,0.025770466379397134,0.018982460622532442,0.05410943508070823,0.08352090275695802,0.055216873230142384,-0.00501774947377226,-0.10974781177477826,9.545284974093265
0.11473495785427072,-0.06161507685597734,0.025745744226310915,0.018991210409651602,0.05411215358104833,0.08353178487603122,0.05522042591838655,-0.005016906373765662,-0.10975781154883577,9.568911917098447
0.11456942235577881,-0.06339877737644554,0.02572219637550225,0.018999544581880908,0.05411474295262184,0.0835223584277295,0.05522380985393837,-0.0050161033210095836,-0.10976733633362333,9.592538860103629
0.11437216646007624,-0.06517691878863272,0.025697787880941073,0.019007482880926952,0.05411918849571622,0.08353317140243824,0.05522703305255069,-0.005015338413260044,-0.10977640869113105,9.616165803108808
0.11414469688603972,-0.06694976515019499,0.025672559623205787,0.019015044110766554,0.05412144370884142,0.08352367909413423,0.055230103149228105,-0.005014609838628337,-0.10978505011165537,9.63979274611399
0.11390824045010865,-0.06871756797604742,0.02564852970771824,0.019002454515478058,0.0541235917993427,0.08351463767047666,0.0552330274163128,-0.005013915871292228,-0.10979328106470275,9.663419689119172
0.11364343236151664,-0.07046077516743972,0.02562366204655048,0.019010254592675822,0.05412761702221554,0.08352581738115172,0.055235812780710276,-0.005013254867404285,-0.10980112104747895,9.687046632124353
0.11335161932377255,-0.07220034668373006,0.025597996432622335,0.019017684166204765,0.05412947188033076,0.08351667438886244,0.05523648667362796,-0.005012625261201584,-0.10980858863107157,9.710673575129535
0.1130340840719673,-0.0739364552194949,0.025573549935360443,0.019024760834989735,0.054131238632684944,0.08350796568870855,0.05523910772330213,-0.005012025561293187,-0.1098157015044424,9.734300518134717
0.11267225674457176,-0.07564947359961624,0.025548285480052585,0.01903150136200663,0.05413490063097225,0.08351946231851548,0.055239625106446186,-0.005011454347130982,-0.10982247651632666,9.757927461139897
0.11230782454858733,-0.07736029027319923,0.025522241919705944,0.01901813004728878,0.054134430351000164,0.08351062119170435,0.05524209708056089,-0.005010910265641136,-0.10982892971514555,9.781554404145078
0.11192111954857194,-0.07906900982131314,0.02549545626181,0.01902518553672043,0.054135961575996955,0.08350220001841815,0.05524445163590464,-0.005010392028022583,-0.10983507638701927,9.80518134715026
0.11151319970272117,-0.0807361485240299,0.025469942922668173,0.019031905890403454,0.05413742006780595,0.0834941788508643,0.055246694349869334,-0.00500989840669055,-0.10984093109197832,9.828808290155441
0.11108507271621491,-0.0824032648049126,0.025441683133800037,0.01903830702728514,0.05413683011458441,0.0834865386887704,0.05524883053492038,-0.005009428232371858,-0.10984650769845072,9.852435233160623
0.11063769842823748,-0.08405056806230976,0.02541674485157645,0.019044404110164077,0.05413824735081023,0.083479261434377,0.05524888608451172,-0.005008980391333807,-0.10985181941611519,9.876062176165805
0.11015219941891803,-0.08567899941484676,0.025389032804423062,0.019050211581605914,0.05413959726831514,0.08347232984956823,0.05525091816216672,-0.005008553822744682,-0.10985687882718966,9.899689119170985
0.10966996994590923,-0.08728945527801227,0.02536263707951293,0.01903595153146171,0.05413890389806939,0.08346572751503874,0.055252853716132956,-0.0050081475161640335,-0.1098616979162377,9.923316062176166
0.10917106303954408,-0.08888278948755995,0.02533749515153907,0.01904216050039124,0.05414022262957929,0.08345943879140016,0.055252718164616466,-0.005007760509145573,-0.10986628809855517,9.946943005181348
0.10863647921121891,-0.09044002365535508,0.025309589131808957,0.019048074543295924,0.054141478721342326,0.08345344878213512,0.05525258905179703,-0.0050073918849609725,-0.10987066024721227,9.97056994818653
0.10808770478141921,-0.09200245586676746,0.025283008648018995,0.019053707669162444,0.054140695982077804,0.0834477432983108,0.055254445238505416,-0.00500704077042474,-0.10987482471880747,9.994196891191711
0.10752541380371629,-0.09351046421466627,0.02525769073721169,0.019059073221549296,0.054141929589596995,0.08344230882496873,0.05525423408967618,-0.005006706333829454,-0.10987879137800169,10.017823834196893
0.10693045664744928,-0.09502600883263952,0.02523159626050161,0.01906418391019769,0.05414310460075891,0.08343713248911092,0.05525403297041635,-0.005006387782972037,-0.10988256962088358,10.041450777202073
0.10632417662278959,-0.09648935674780512,0.025204762104769064,0.019069051841134377,0.05414224463222215,0.08343220202920683,0.05525384140432139,-0.005006084363280816,-0.10988616839722846,10.065077720207254
0.10570711156598513,-0.09794257063692549,0.025179202571436216,0.019073688545351585,0.054143404678859246,0.08342750576614862,0.05525365893761595,-0.005005795356024515,-0.10988959623169642,10.088704663212436
0.10507977376606285,-0.09936634019955891,0.025152877949270448,0.01907810500611765,0.05414450962328098,0.08342303257558607,0.05525546430474745,-0.005005520076613352,-0.10989286124402685,10.112331606217618
0.1044426511783213,-0.10076206404121951,0.025127803746659644,0.019062520018314457,0.05414358291617448,0.0834187718615756,0.05525520475027172,-0.005005257872973802,-0.10989597116827156,10.1359585492228
0.10377641691349959,-0.10211128266697728,0.025101941402006493,0.019067466984114847,0.05414467939432365,0.08339492186479876,0.05525693669130175,-0.00500500812400715,-0.10990091253778245,10.159585492227981
0.10312203710962396,-0.10345578840795862,0.02507532835205815,0.0190721789690398,0.054143744623092675,0.08339199640955199,0.05525660719846477,-0.005004770238116872,-0.10990561919224122,10.18321243523316
0.10243936534643508,-0.10475622179283131,0.02504997942198418,0.019076667134680054,0.05414285425349502,0.08338920991342963,0.05525827252320547,-0.005004543651805959,-0.1099101022806131,10.206839378238342
0.10172974549200248,-0.10601467625851756,0.025023855399422385,0.019080942112452103,0.05414398534312159,0.08338655577587328,0.05525787957835294,-0.0050043278283452685,-0.10991437242228679,10.230466321243524
0.10101424924734072,-0.10725293747036417,0.024998972267933853,0.019085014028780153,0.05414308353932262,0.08338402770985102,0.05525750529838092,-0.005004122256498535,-0.10991646056556272,10.254093264248706
0.10029315574098605,-0.108452172941253,0.024973291918524678,0.01908889252908194,0.05414420373787231,0.08336182806028611,0.05525912796337553,-0.005003926449314973,-0.10992042868870108,10.277720207253887
0.09956673084286698,-0.10961423639388511,0.02494883138571389,0.01909258680061961,0.05414329156032272,0.08336047456075507,0.05525869438511494,-0.005003739942972201,-0.10992420832598994,10.301347150259069
0.09881543612741532,-0.11074089349913188,0.024925532728212928,0.019096105594258603,0.05414242271120701,0.08335918535245183,0.05525828140182174,-0.005003562295681161,-0.10992780843050735,10.324974093264249
0.09806024457763172,-0.1118338260584993,0.024901361590276748,0.019099457245200003,0.05414357429909189,0.08333816571486627,0.05525788803523499,-0.0050033930866360135,-0.10993123753006001,10.34860103626943
0.09730134129314673,-0.11287484432124292,0.024878338581393718,0.019102649692721085,0.05414269201988447,0.08333793617674334,0.05525751335356113,-0.0050032319150209595,-0.10993252458071627,10.372227979274612
0.09653890258135801,-0.11388620588313401,0.02485442999876609,0.019105690498984765,0.05414185164893964,0.08331792587500501,0.0552571564692669,-0.0050030783990571885,-0.10993572966313372,10.395854922279794
0.09575330470838565,-0.11484952777079045,0.024831657073814337,0.019108586866951223,0.05414303036228216,0.08331865772927595,0.055256816536976554,-0.005002932175102143,-0.10993878250413622,10.419481865284975
0.09496543940106233,-0.11576709186874252,0.024809965862798752,0.019111345657438716,0.054142173920073484,0.08331935482046898,0.05525649275147002,-0.005002792896784528,-0.10994169033519097,10.443108808290157
0.09415562269584407,-0.11664107167200498,0.024787325817639795,0.01911397340537838,0.05414333732553708,0.08330022713315535,0.055256184345775054,-0.0050026602341870065,-0.1099444600442707,10.466735751295337
0.09336448061748012,-0.11747353743457896,0.0247657611746267,0.019116476335290372,0.05414246630257382,0.08330179967766443,0.05525589058935061,-0.005002533873063311,-0.10994511902550132,10.490362694300519
0.09255154278784514,-0.1182466694067261,0.02474324168549016,0.019118860376031888,0.05413965748653388,0.08328350585963505,0.05525758995302381,-0.004982621847418782,-0.10994772587179093,10.5139896373057
0.09173763617179878,-0.11896328594349595,0.024721791872088388,0.01912113117483766,0.05413896125592316,0.08328587266463658,0.055257229430255045,-0.004983447309666483,-0.10995020889288169,10.537616580310882
0.090903015120021,-0.11964586319474506,0.024701360924823907,0.019123294110700087,0.05413829809626669,0.08326833537972735,0.0552568860323178,-0.00498423356245783,-0.10995257397047077,10.561243523316064
0.0900882469015562,-0.12025643469319279,0.024679921280887883,0.01912535430710942,0.0541376664366937,0.08325163111585143,0.05525655894578259,-0.004984982468241123,-0.10995482670687409,10.584870466321245
0.0892528051734747,-0.12081821237877258,0.02466147918670663,0.019127316644188805,0.05413706478095067,0.08325551197118303,0.055256247395857806,-0.004985695800999688,-0.10995697243829819,10.608497409326425
0.08843725526082792,-0.12133351395759905,0.024641933925332375,0.019129185770257302,0.05413451253718814,0.08323941681921365,0.05525792981122177,-0.004986375250452639,-0.10995901624747957,10.632124352331607
0.08760106896903798,-0.12178475537807255,0.024623317063873874,0.01911117444616472,0.05413406069167146,0.08322408618696368,0.05525755314518862,-0.004987022426056118,-0.109960962975725,10.655751295336788
0.08676501819278604,-0.12215518783104609,0.024605584503335134,0.019113810326639516,0.05413363030881694,0.08322927542641763,0.05525719437079205,-0.0049876388608188545,-0.10996083806771124,10.67937823834197
0.08590930482841126,-0.122468441409151,0.0245906734060896,0.019116321002791255,0.05413322036914802,0.08321442651032557,0.05525685263817933,-0.0049882260149299055,-0.10996269825949538,10.703005181347152
0.0850744461821933,-0.12270744044227425,0.024574491419296428,0.019118712421826164,0.05413282990161338,0.08320028291774823,0.055256527137865726,-0.004988785279221108,-0.10996447009216974,10.726632124352333
0.08423965998834672,-0.12287571202130515,0.02456105724354342,0.019120990248456426,0.05413047881461958,0.08320660281248998,0.05525621709881702,-0.0049893179784580265,-0.10996615776279224,10.750259067357513
0.08340494280538384,-0.1229766157003151,0.02454628202447186,0.01912315987832214,0.054130218570925086,0.08319283084556023,0.05525394261995609,-0.004989825374481619,-0.10996776526905991,10.773886010362695
0.08255049968861589,-0.12299355978788713,0.02453418779497359,0.01912522645076875,0.05412997068880608,0.08317971304706036,0.05525375534550812,-0.004970517002522708,-0.10996929641877982,10.797512953367876
0.08171685095324067,-0.12293053236461667,0.02452266804137672,0.019127194861024106,0.05412973458108773,0.08316721834398905,0.055253576966596434,-0.004971917444903396,-0.10997075483888802,10.821139896373058
0.08090300886614107,-0.12279133207727097,0.02451169547607591,0.019129069771792736,0.05412753052181902,0.08315531713931384,0.05525340706068306,-0.004973251366270536,-0.10997214398404127,10.84476683937824
0.0800684492781819,-0.12255978547022522,0.024503223274294113,0.01913085562429938,0.05412741032203258,0.08314398124186136,0.05525522439196766,-0.004974521926373153,-0.10997346714479951,10.868393782383421
0.07925373960399457,-0.1222600706603381,0.02449515350209709,0.01913255664881237,0.05412531666506904,0.08313318379953762,0.055254976233349136,-0.0049757321348704335,-0.10997670662208876,10.892020725388601
0.07845793697267453,-0.12183605063723599,0.0244874670440795,0.019134176874660527,0.05412530162347824,0.08314269090239448,0.05525671902893195,-0.004976884858464514,-0.10997781305753968,10.915647668393783
0.07764055996634507,-0.1213332132318887,0.024482124859484894,0.01913572013978131,0.05412330812969598,0.08313195475119561,0.055258379041724655,-0.004958191161017973,-0.1099808461039737,10.939274611398965
